doc_num,0,1,2,3,4,5,6,7,8,9
6661,-0.2393238688211418,-0.28891219350374,-0.06494342902264624,0.3747984735934178,-0.1394412350691457,-0.0015925100897585182,-0.16449197811588592,0.18143874618179007,0.2798286817988357,-0.19570200257132989
6662,-0.23053293875732725,-0.11244945984424769,0.03238202821397273,0.3090247835366642,0.02099479088416832,-0.007120189199096937,-0.0988426556420805,-0.029413032860887166,-0.00888046996540854,0.010558801967772117
6663,-0.004209514074957011,0.17278821613386214,0.29496392934731813,-0.07088287099575034,0.30125878704603665,0.22722442169671597,0.29785521624172473,0.059252627547723154,0.18516572504241702,-0.17172109942117816
6664,-0.047542150468829314,-0.21577264268255417,-0.08016420358443306,0.1921616700384434,-0.08495033820184404,-0.15166041786430773,0.046919528917378696,-0.04196111375254262,0.06623587348922765,-0.06233361662557101
6665,-0.07228069356794914,0.002774571988070276,-0.18923284090503872,0.12461730939383386,-0.21020433005078232,0.16498554264536644,-0.30537481964764984,0.11171286086410258,0.1248920656903498,-0.05452206335027662
6666,0.367546703996288,0.10752520365696526,0.17909693943831634,0.020804496090078218,0.03721408428334942,-0.021942599381901698,-0.03650957327686707,0.012312906262549491,-0.002543298186948209,-0.039694715895942756
6667,-0.19354633064153892,0.027923670152505374,-0.13434495946958092,0.1651296564236795,-0.17437879902653008,0.22445490358670458,-0.4418539549930809,0.149927656226734,-0.04870428990200091,-0.04560309536684611
6668,0.06999761364595398,-0.16981093781838819,-0.16363986459333693,-0.1759313402342771,0.05428601985268579,0.1498245500369808,0.07442341446552912,-0.03170665112274061,-0.145892259905516,-0.11990455914574685
6669,-0.10268403552713411,0.20340482065379606,-0.0034732515024194516,0.07478978780563826,-0.23145846640589476,0.056500980733534385,-0.15844749420348908,-0.21093178338480967,-0.06633771298283989,0.08385536634190677
6670,-0.20153220361076138,-0.14754459190441058,0.0015723485817544947,0.28603485901761755,-0.061570590859915814,0.0035400247862749576,-0.10088207664016617,0.10616268807834932,0.3235870320820638,-0.18895556963379548
6671,-0.002717883766479671,0.20757455445507425,-0.29479594554108907,-0.07283097537639836,0.069626696524809,-0.4528885917477486,0.17188695461305442,0.1021639770577005,0.20889448198027227,-0.06322694931962781
6672,0.01075089520967759,0.13107111231842655,-0.16646038556835097,0.06482966700097817,-0.251023207599028,0.10656562887860761,-0.3804795089823771,-0.12277612108261772,0.07571019759107823,0.049765255330556354
6673,-0.11038840438305489,0.02228418570421002,-0.1372234941831167,0.21887365851459561,-0.21739000961001426,0.12349201146559849,-0.2714776987771123,0.08327555599185404,-0.004594152131802394,-0.08627324438841834
6674,-0.011506840358905238,-0.005640112789583876,-0.18115154885612691,0.029123807923827728,-0.13428904740238662,0.07559491632098549,-0.24987510591849849,0.08731976433695685,0.05071148658753866,-0.06404002971862877
6675,0.03180556352373046,-0.1989039527227427,-0.14241342765657325,-0.14162950875120411,0.021159910361942844,0.17218321831239053,0.24567929175193268,-0.00044996603782850806,-0.2026514344005906,-0.12325750593513998
6676,-0.20057932595612696,0.12434859156616052,-0.06350854601930715,0.11418024749484305,-0.161911815076741,0.16460246762433936,-0.3011045355326829,0.04183702232053103,-0.09312353198281402,-0.01966161898747037
6677,-0.054594328511700554,-0.1771366461999024,-0.10052642336718173,0.18615366112734055,-0.09289931019779156,-0.025112301541051343,-0.1698629565673415,-0.015320369199558783,0.210519054486025,-0.1164614298269275
6678,0.37868512027032664,0.09772779732919175,0.24083478476216189,-0.016355161446541148,-0.0714291124040355,0.05420016516800885,-0.05701385434880976,0.18142801669226108,-0.13637323593988274,-0.0021778038717279254
6679,-0.17622002814412774,0.04430955182506045,-0.07607406800583917,0.3075242612514524,-0.013368334193413883,0.12019563166839003,-0.19086285859033073,-0.11468768991151088,-0.0625061212702394,-0.06685779047075134
6680,-0.15974880958056362,-0.183175992912994,-0.1016642937952118,0.3473461781711832,-0.02995570792937017,-0.015306817062892476,-0.05085311686101984,0.10631458405884713,0.11191255722772243,-0.22039939731354383
6681,0.20816779759077114,-0.05025075144769363,0.01996283616861605,-4.3705260934793056e-05,0.10694745521696801,-0.03480259250710204,-0.03751453773904727,-0.0790052620765636,0.06776585029015193,-0.025182157044472117
6682,-0.19126059732968553,-0.08591727514098459,-0.03190084730649862,0.2225599600167315,-0.04216092976886451,0.09908815149030402,-0.1706338494255342,0.05652716961596798,0.1563857689566361,-0.08350948163531044
6683,-0.32172272816621195,0.07655058896962648,0.17116758990306657,0.08611364603747504,0.04173442461042684,0.1547226892616487,0.15041618311784455,0.050747113338789035,0.2742788916242944,-0.022571911403132514
6684,0.35803454604358476,0.0730440460340399,0.20177392348158973,0.05283228977389616,0.05542886249527655,-0.05929249049431682,0.0038586711510343852,0.018568424193854547,-0.14253328500599052,-0.03658137186277479
6685,-0.32660286329807053,0.03379980312988825,0.020533430544868784,0.28246498496818784,-0.034227979554336596,0.10909436360531176,-0.14589751988086214,0.04510252929046579,-0.10965772168272357,0.008990880058738373
6686,0.2822104358982906,-0.02391025786545527,-0.11182271787290599,-0.10081492560863327,-0.14051808331782295,0.13855037784122962,0.0357944396912057,-0.22399355552982636,0.0019121293755418544,-0.11261511504918402
6687,-0.038913396146762425,-0.08494632026675493,-0.1878376141720953,0.08991954222274275,-0.19235228502278967,0.11343931710660228,-0.2687051579421238,0.19536989654282153,0.09537084715595576,-0.09734304597782618
6688,-0.3784259577617765,-0.04418045452930118,0.18232808873188358,0.24295387396656187,-0.03881076960577659,0.06825011404586845,0.11656729085698846,0.023308810239356284,0.2076571196637216,-0.18958208336140286
6689,0.16452559194451546,-0.10966897348021865,-0.1846214713740036,-0.08923572824560926,0.07830545763523875,0.04568154656369411,-0.09251257548986806,-0.13601705267475742,0.1400068013462226,0.11075050590502285
6690,0.21284262772502352,0.009471215584329985,0.21560880350171213,0.02088291676469388,0.13922821851736644,0.018085139982146607,0.00927620803435623,-0.032651408452167484,0.0826961372639261,0.04997192291868615
6691,-0.07773953685066899,-0.020541007268607876,-0.184204181159875,0.10909940670661633,-0.23283211045743143,0.1326736898673525,-0.2680398407672879,0.17287010621330068,0.10846887073522155,-0.06895044255829161
6692,0.15480876975976782,-0.026776731475245452,-0.11086646140995873,-0.043190590602659146,0.09099613913940505,0.10604649092746739,0.024895740678964075,-0.07427727743518073,-0.16717101439797552,-0.1597060576539487
6693,-0.19087134566200933,0.010893018328369369,0.01719739043186123,0.20609677855770206,0.052674420887421906,0.17705642637405852,-0.03952439844335994,0.048927681871352754,0.21158875265446508,-0.17011023631424907
6694,-0.2240425061040991,0.050857383573074406,-0.054389989563668084,0.3064230969380321,-0.07479062705854929,0.13309473864646335,-0.20129624474026647,-0.06353453649101044,0.061230223370634364,-0.01911404161359312
6695,0.1633919678945139,-0.27475490904208727,-0.1918179719783604,-0.022113473028438302,0.24893457464694557,0.08156251284409766,-0.051914214566036766,-0.2707734740710333,-0.19708295685238927,-0.1583316609597566
6696,0.3535538820890303,0.08780051051997992,0.3028872975388535,0.18284780689222016,-0.1303547267571448,-0.013924381777972504,0.05384717642245694,0.032620230875664916,-0.02121166041261437,0.002332662027528071
6697,-0.19599305251842733,-0.14115207305457061,0.012603716438550823,0.2878939598613811,-0.06040608346666608,-0.018909746686170528,-0.08378710578868262,0.014202441038745775,0.13035004180443013,-0.022627358670294893
6698,0.3684663194655886,0.061774264065053,0.23954294003158452,0.1645483548537122,-0.1173821027953535,-0.03752430025714099,0.06599615716421818,0.02164978281234668,0.12880889277150803,0.07218740126329316
6699,0.1934612985751074,-0.24597636929250202,-0.19487906651155826,-0.03558991066462694,0.27439740067484936,0.032533834072630524,-0.008137984364109613,-0.28314571893139695,-0.11043459551344308,-0.12420972515589135
6700,-0.2769027462313957,-0.24036414985569235,0.13791707834816538,0.012602144464212074,-0.13854764157391264,-0.07718404419512942,-0.03226988832118531,0.11691844490646151,-0.0017435335606037902,0.03517716952799707
6701,-0.1296641183461562,0.00754988513759655,-0.03179959271795493,0.12010458535061455,-0.19983581306399817,0.010719607129431133,-0.17928276676129268,-0.12150439520392067,0.10237383347237021,-0.044266310391924295
6702,-0.060841380281025446,-0.09864532212178746,-0.07481215651721883,0.1569359355799257,-0.035687808178297815,-0.03453451367543838,-0.08848909365859219,0.0876218829431053,0.35466307601828123,-0.10555994172048938
6703,-0.10881547414617174,-0.25797889607625324,-0.05806247083260292,0.2915094916079433,-0.007294286465702455,-0.07605044732989555,-0.060190872410477894,0.04949876760641066,0.04394293367462516,0.015735773520586804
6704,0.1629041928903725,0.06584320857599307,0.00408665234156686,-0.026626205756145077,-0.0429587706468468,-0.004381636350065607,0.02806218250745538,0.046380437025063136,0.20524483461343818,0.012853602995493514
6705,0.22381188150755163,-0.0007465296199948109,0.1407231172689931,-0.0325054578433564,0.04106784959239016,-0.024246009553622536,-0.017807540127254495,-0.010704207349125285,0.2516644627863836,0.0546076790448921
6706,0.20329297546078431,0.09352964340009018,-0.059838530526729404,-0.06856350507623704,-0.10843021634318456,0.011944475349726051,-0.06494196551038749,-0.08953706443385108,0.15750513463697302,0.022625124649642617
6707,-0.20750889858876573,-0.26880869902809584,-0.018738705651802915,0.40425493131141643,0.018805937889638035,-0.0025487228380819734,-0.19491540619681413,0.09389874043618851,-0.13983000398583964,0.030550580617893265
6708,0.1784586722048878,-0.0025120554272339093,0.03872628323355742,-0.03416114222066104,0.1200492392237348,0.00857144964253807,0.036550320592943705,0.017759015150771162,0.23236918343306084,-0.03134830893515725
6709,0.33067044722819927,0.06910678095687385,0.27939344290333035,0.04317347821037825,0.12952400779053455,0.040051211870138305,0.003928845150876003,0.042155224044764766,-0.07726726604098817,-0.04853116656215964
6710,-0.05671108652851024,0.19510081366608462,-0.11510597662190217,0.031035706243048126,0.151901305879902,0.0473804972787664,0.01889345873336393,-0.07950651088237086,0.01159720090077303,-0.06062606260910548
6711,-0.34350019824779077,0.20158442437961588,0.17712286597084778,-0.08643065557850065,-0.07405949264972973,0.09345466223150756,-0.15066305412810616,-0.20292097193584346,-0.11819566100686105,-0.04722396904438694
6712,-0.19602840268072708,-0.02165264324014125,-0.09886121493106448,0.33698652581655203,-0.0719274914606915,0.12087029420551598,-0.37734638457900815,0.02507601680958307,0.03279556744528441,-0.045622610909833404
6713,-0.18304936828202545,-0.04401733223570006,-0.059334169077428375,0.3108964858630339,-0.08734750605739751,0.14198337787688228,-0.08260572951951099,0.044390745835390606,0.029334757484608814,-0.0684489809271643
6714,0.43072571748631117,0.1351163579272391,0.27977262758162885,0.0467674601823835,0.05066101770508019,-0.03924377958670589,-0.0529382326585603,0.040571216554937735,-0.035149805991028994,0.027842134754080466
6715,-0.042244593277757446,0.008609951760658595,-0.1773850400699255,0.028876090239474732,-0.2855235111854758,0.11562786661012249,-0.33346093778289204,0.1257429805928051,0.19295637102250157,-0.05024443933254532
6716,-0.12944211222666718,-0.10500542738992627,-0.011413235047390965,0.06696887537179766,-0.17679773102197888,-0.044877154657159475,-0.13766389966323964,-0.10609942032776361,0.11780623427663452,-0.008114272229071037
6717,-0.24567357829557196,-0.09224758510344282,0.09612971991859223,0.22946240031521062,0.05801508098860409,0.06279449449332367,-0.04206619605171287,0.0676249172921321,0.291830822084495,-0.2143803262517637
6718,-0.22256387083779366,-0.33442172269117637,0.01277681583453103,0.44659908404926985,-0.02842826064430723,-0.06983399865674701,-0.18147017727964643,0.06553163217202211,-0.09005746225935078,-0.058807288724919526
6719,-0.2110189148384054,0.08541197091849578,-0.0021536688234143004,0.12259701525029397,-0.020939064417923522,0.15347285977978536,-0.10811740668045085,-0.17349001851938098,0.09869650570097771,0.08858325130523502
6720,0.32646145665763704,0.02350971772176885,0.1176117646726953,0.026210261020270003,0.03563992766052708,-0.024993029793569207,-0.10855604384160861,-0.12332190205252894,0.02193868760019657,0.07353925076736498
6721,0.1412439806636532,0.16994567715906295,-0.14395965860481147,-0.17677052626657547,-0.21896352443062078,-0.05927492083334127,-0.19882770632447408,-0.04617856351029311,-0.041565511742818737,0.06338648349525006
6722,0.08451268882716999,0.0887361317575897,0.24923316821994557,0.012372599205111983,0.3042336495806471,0.14950128994121892,0.15082266582700876,0.002684112850640691,0.1291192872134723,-0.07403458738986904
6723,-0.06789405420857729,-0.16792253862828435,0.020180669351565737,-0.0675879887870771,-0.08680006070168537,-0.09297248329512987,-0.06935866874493814,-0.12196849985465266,0.2317852027370798,0.03798779917607478
6724,-0.23013459551691004,0.15651053608239554,-0.014859395209044213,0.10254957216619551,0.03564827746541142,0.12851518452967897,-0.14883470534067922,-0.1517450226774212,-0.12948102981316625,0.05425076934382611
6725,-0.1620156043046,-0.11981789251878389,0.016971635409606188,0.19871654677517828,-0.15296376767419748,-0.041201589539665046,-0.016915156273397906,-0.014052413122827841,0.11460266792545226,-0.0351607489232227
6726,-0.009220685829773074,0.2868526208808981,-0.30639418111228767,0.0008191941829775232,0.09397074929168067,-0.33504029971217963,-0.044334153736831285,-0.04305520551619689,0.03806944746990197,-0.022166191683663544
6727,-0.18614395697974484,0.007402586521992183,0.0433298779620343,0.1185916681053628,-0.1467297307927768,0.008640836557227718,-0.24761870000366246,-0.2756424168958727,0.05223354104964701,0.013635478565477806
6728,0.3231820278275482,0.018014998674521294,0.23722346589011206,0.06758215726558146,0.1326241361022891,-0.026763149248373582,-0.07297999256485029,-0.08261968517308767,0.045380747390404756,0.05233092547483637
6729,-0.4020033953375193,-0.03722881185132465,0.12668253132714632,0.22399965379139278,-0.12118423791984738,-0.012606841391282804,-0.15499700754895002,-0.13045950337844564,-0.010605431953693305,0.00044112111608922514
6730,-0.10785799594439673,-0.15932303365614953,-0.059741790451380346,0.06622087230593766,-0.19221036770702504,-0.07537330226531655,-0.1259438343087616,-0.015250633177932148,0.21323974186241224,-0.05337891836040486
6731,0.05973125440593126,-0.1748019430486846,-0.16157757974352677,-0.15974713815863095,0.27195138083123865,-0.008707752319009837,0.21575181247742922,0.014045568204534535,0.10256501825735645,0.08849337220685838
